road_segment,datetime,travel_time
4,2019-12-18 07:18:29,1.1236749116607774
4,2019-12-24 07:20:20,1.2
4,2019-12-02 07:20:55,1.3195020746887967
4,2019-12-23 07:21:28,1.177777777777778
4,2019-12-12 07:23:02,1.325
4,2019-12-22 07:23:32,1.3140495867768596
4,2019-12-20 07:23:36,1.4133333333333333
4,2019-12-18 07:24:30,1.1041666666666667
4,2019-12-27 07:24:49,1.3140495867768596
4,2019-12-03 07:25:42,1.382608695652174
4,2019-12-20 07:26:23,1.3195020746887967
4,2019-12-26 07:27:29,1.394736842105263
4,2019-12-04 07:28:40,1.282258064516129
4,2019-12-06 07:28:47,1.1080139372822302
4,2019-12-05 07:29:01,1.1691176470588236
4,2019-12-05 07:29:34,1.485981308411215
4,2019-12-13 07:30:36,1.261904761904762
4,2019-12-11 07:31:40,1.218390804597701
4,2019-12-02 07:31:44,1.4520547945205482
4,2019-12-18 07:32:00,1.1605839416058397
4,2019-12-17 07:33:04,1.119718309859155
4,2019-12-16 07:33:52,1.2979591836734696
4,2019-12-09 07:33:53,1.4587155963302754
4,2019-12-23 07:33:58,1.3195020746887967
4,2019-12-20 07:35:10,1.407079646017699
4,2019-12-12 07:35:20,1.261904761904762
4,2019-12-21 07:35:49,1.1691176470588236
4,2019-12-22 07:37:32,1.0
4,2019-12-28 07:39:57,0.9520958083832337
4,2019-12-26 07:40:25,1.251968503937008
4,2019-12-12 07:41:30,1.3140495867768596
4,2019-12-19 07:42:27,1.347457627118644
4,2019-12-16 07:45:20,1.358974358974359
4,2019-12-06 07:45:22,1.089041095890411
4,2019-12-05 07:46:05,1.3305439330543933
4,2019-12-19 07:46:22,1.148014440433213
4,2019-12-25 07:46:54,1.218390804597701
4,2019-12-23 07:47:12,1.1954887218045114
4,2019-12-06 07:51:50,1.0816326530612246
4,2019-12-10 07:55:52,1.256916996047431
4,2019-12-15 07:59:31,1.4260089686098656
4,2019-12-03 08:01:32,1.2
4,2019-12-16 08:03:45,1.256916996047431
4,2019-12-07 08:03:50,1.1563636363636365
4,2019-12-31 08:04:30,1.347457627118644
4,2019-12-13 08:06:00,1.4260089686098656
4,2019-12-24 08:08:15,1.485981308411215
4,2019-12-11 08:08:27,1.347457627118644
4,2019-12-02 08:09:49,1.3032786885245904
4,2019-12-27 08:11:18,1.2421875
4,2019-12-25 08:12:08,1.4008810572687227
4,2019-12-01 08:12:12,1.272
4,2019-12-24 08:13:06,1.1003460207612459
4,2019-12-17 08:15:03,1.4008810572687227
4,2019-12-01 08:15:17,1.407079646017699
4,2019-12-05 08:15:22,1.347457627118644
4,2019-12-16 08:15:48,1.597989949748744
4,2019-12-24 08:16:12,1.8068181818181819
4,2019-12-24 08:16:54,1.7569060773480663
4,2019-12-24 08:21:09,1.3361344537815127
4,2019-12-19 08:21:23,1.536231884057971
4,2019-12-09 08:22:06,1.4654377880184333
4,2019-12-02 08:23:51,1.7569060773480663
4,2019-12-06 08:24:29,1.7966101694915257
4,2019-12-23 08:24:29,1.4324324324324327
4,2019-12-01 08:25:25,1.485981308411215
4,2019-12-28 08:25:54,1.3361344537815127
4,2019-12-27 08:26:56,1.4929577464788732
4,2019-12-30 08:28:33,1.8488372093023258
4,2019-12-04 08:28:35,1.4008810572687227
4,2019-12-26 08:28:36,1.5742574257425743
4,2019-12-01 08:29:01,1.382608695652174
4,2019-12-06 08:30:57,1.4008810572687227
4,2019-12-27 08:31:03,1.551219512195122
4,2019-12-01 08:33:55,1.4654377880184333
4,2019-12-05 08:33:57,1.7282608695652175
4,2019-12-11 08:34:05,1.6649214659685865
4,2019-12-19 08:35:26,1.438914027149321
4,2019-12-25 08:35:44,1.407079646017699
4,2019-12-12 08:37:02,1.5142857142857145
4,2019-12-12 08:37:40,1.3417721518987342
4,2019-12-16 08:37:55,1.4196428571428572
4,2019-12-08 08:37:56,1.4324324324324327
4,2019-12-31 08:38:02,1.4654377880184333
4,2019-12-30 08:38:45,1.227799227799228
4,2019-12-25 08:39:01,1.4929577464788732
4,2019-12-22 08:39:47,1.4260089686098656
4,2019-12-25 08:40:02,2.717948717948718
4,2019-12-03 08:41:02,3.3473684210526318
4,2019-12-02 08:41:38,3.7857142857142856
4,2019-12-10 08:43:31,2.2083333333333335
4,2019-12-18 08:45:03,4.356164383561644
4,2019-12-03 08:45:47,2.3909774436090228
4,2019-12-08 08:46:47,3.278350515463918
4,2019-12-18 08:46:56,3.0
4,2019-12-01 08:47:00,2.523809523809524
4,2019-12-12 08:47:58,2.890909090909091
4,2019-12-16 08:48:19,2.6722689075630255
4,2019-12-24 08:49:38,3.0
4,2019-12-12 08:50:09,3.382978723404255
4,2019-12-17 08:50:24,4.297297297297297
4,2019-12-22 08:51:56,2.6722689075630255
4,2019-12-25 08:53:04,4.24
4,2019-12-03 08:53:32,3.1485148514851486
4,2019-12-11 08:53:32,3.028571428571429
4,2019-12-03 08:56:39,2.163265306122449
4,2019-12-27 08:57:03,2.8648648648648654
4,2019-12-17 08:58:27,2.3909774436090228
4,2019-12-27 08:58:37,2.8392857142857144
4,2019-12-14 08:59:02,2.427480916030534
4,2019-12-09 09:00:17,2.65
4,2019-12-19 09:00:50,2.65
4,2019-12-12 09:02:20,4.416666666666667
4,2019-12-18 09:03:24,2.9174311926605507
4,2019-12-11 09:04:45,3.494505494505495
4,2019-12-08 09:05:36,2.694915254237288
4,2019-12-26 09:06:10,4.297297297297297
4,2019-12-10 09:06:14,2.3043478260869565
4,2019-12-31 09:08:07,2.373134328358209
4,2019-12-20 09:08:52,3.028571428571429
4,2019-12-30 09:09:46,2.789473684210526
4,2019-12-19 09:09:56,2.741379310344828
4,2019-12-17 09:12:24,2.503937007874016
4,2019-12-10 09:12:33,2.65
4,2019-12-21 09:14:47,3.494505494505495
4,2019-12-20 09:17:27,2.3909774436090228
4,2019-12-16 09:18:15,2.65
4,2019-12-11 09:19:53,3.8313253012048194
4,2019-12-19 09:21:05,2.427480916030534
4,2019-12-19 09:22:13,2.4461538461538463
4,2019-12-19 09:22:27,2.8392857142857144
4,2019-12-09 09:22:57,3.087378640776699
4,2019-12-30 09:23:18,4.47887323943662
4,2019-12-23 09:23:51,3.6551724137931036
4,2019-12-23 09:24:24,2.9174311926605507
4,2019-12-16 09:29:53,3.419354838709677
4,2019-12-09 09:30:17,3.382978723404255
4,2019-12-24 09:31:34,4.297297297297297
4,2019-12-18 09:33:07,2.765217391304348
4,2019-12-05 09:33:50,3.573033707865169
4,2019-12-09 09:34:11,3.3125000000000004
4,2019-12-02 09:35:06,2.789473684210526
4,2019-12-22 09:35:12,4.0769230769230775
4,2019-12-10 09:35:56,2.694915254237288
4,2019-12-10 09:36:16,3.7411764705882353
4,2019-12-26 09:36:51,3.2448979591836733
4,2019-12-08 09:38:04,2.8648648648648654
4,2019-12-23 09:38:37,3.0576923076923075
4,2019-12-14 09:38:39,1.5665024630541873
4,2019-12-21 09:38:52,2.409090909090909
4,2019-12-30 09:39:02,2.890909090909091
4,2019-12-04 09:39:36,2.4651162790697674
4,2019-12-22 09:39:41,3.278350515463918
4,2019-12-05 09:41:05,2.564516129032258
4,2019-12-11 09:42:34,2.8392857142857144
4,2019-12-06 09:42:45,2.97196261682243
4,2019-12-19 09:44:35,2.9174311926605507
4,2019-12-28 09:45:18,2.544
4,2019-12-18 09:45:22,3.8780487804878057
4,2019-12-23 09:45:26,4.18421052631579
4,2019-12-15 09:46:27,2.814159292035398
4,2019-12-29 09:47:13,2.9174311926605507
4,2019-12-20 09:47:15,2.741379310344828
4,2019-12-12 09:47:18,2.178082191780822
4,2019-12-11 09:48:03,3.7857142857142856
4,2019-12-27 09:48:46,3.3125000000000004
4,2019-12-17 09:49:46,3.419354838709677
4,2019-12-15 09:50:04,3.494505494505495
4,2019-12-27 09:50:31,2.8648648648648654
4,2019-12-16 09:53:16,3.456521739130435
4,2019-12-08 09:53:45,3.8313253012048194
4,2019-12-21 09:53:58,2.9444444444444446
4,2019-12-29 09:54:04,3.278350515463918
4,2019-12-16 09:55:08,3.8313253012048194
4,2019-12-24 09:55:28,3.573033707865169
4,2019-12-26 09:56:55,4.542857142857144
4,2019-12-17 09:57:17,2.97196261682243
4,2019-12-13 09:57:29,2.789473684210526
4,2019-12-14 09:57:37,2.5853658536585367
4,2019-12-07 09:58:28,3.7411764705882353
4,2019-12-05 09:58:32,3.382978723404255
4,2019-12-30 09:59:26,3.0576923076923075
4,2019-12-23 10:00:20,2.427480916030534
4,2019-12-31 10:00:39,3.278350515463918
4,2019-12-28 10:00:59,3.11764705882353
4,2019-12-29 10:01:19,3.6976744186046515
4,2019-12-27 10:01:20,3.212121212121212
4,2019-12-09 10:01:34,2.8648648648648654
4,2019-12-29 10:01:49,3.456521739130435
4,2019-12-25 10:02:17,3.6136363636363638
4,2019-12-24 10:03:06,2.814159292035398
4,2019-12-01 10:04:18,3.5333333333333337
4,2019-12-22 10:05:02,3.8313253012048194
4,2019-12-20 10:05:06,3.0
4,2019-12-06 10:05:52,2.8392857142857144
4,2019-12-24 10:07:30,3.0576923076923075
4,2019-12-27 10:07:44,3.975
4,2019-12-25 10:08:15,3.278350515463918
4,2019-12-14 10:08:20,3.087378640776699
4,2019-12-06 10:09:32,3.087378640776699
4,2019-12-17 10:09:35,3.8780487804878057
4,2019-12-09 10:11:35,3.0576923076923075
4,2019-12-21 10:12:48,2.271428571428572
4,2019-12-04 10:14:26,4.025316455696203
4,2019-12-11 10:18:37,3.278350515463918
4,2019-12-26 10:19:03,3.3125000000000004
4,2019-12-05 10:21:28,3.925925925925926
4,2019-12-16 10:21:38,3.18
4,2019-12-27 10:22:18,4.47887323943662
4,2019-12-24 10:22:27,2.694915254237288
4,2019-12-19 10:22:30,3.3473684210526318
4,2019-12-20 10:23:25,3.5333333333333337
4,2019-12-13 10:23:50,3.5333333333333337
4,2019-12-31 10:26:09,3.3125000000000004
4,2019-12-23 10:27:31,3.6976744186046515
4,2019-12-13 10:31:42,3.456521739130435
4,2019-12-17 10:31:43,3.7411764705882353
4,2019-12-12 10:33:06,3.975
4,2019-12-11 10:33:16,2.9444444444444446
4,2019-12-09 10:34:07,4.025316455696203
4,2019-12-26 10:35:11,3.975
4,2019-12-18 10:36:07,3.11764705882353
4,2019-12-12 10:37:28,3.6136363636363638
4,2019-12-11 10:37:31,3.6551724137931036
4,2019-12-12 10:38:19,3.975
4,2019-12-05 10:39:43,3.382978723404255
4,2019-12-01 10:39:57,3.3473684210526318
4,2019-12-26 10:40:22,4.542857142857144
4,2019-12-09 10:41:00,3.382978723404255
4,2019-12-27 10:41:42,4.0769230769230775
4,2019-12-02 10:42:39,4.542857142857144
4,2019-12-25 10:43:52,3.2448979591836733
4,2019-12-05 10:43:55,4.416666666666667
4,2019-12-04 10:44:45,4.129870129870129
4,2019-12-09 10:46:06,3.6551724137931036
4,2019-12-11 10:46:23,3.456521739130435
4,2019-12-20 10:46:25,3.278350515463918
4,2019-12-18 10:46:40,3.6551724137931036
4,2019-12-21 10:46:53,2.9174311926605507
4,2019-12-24 10:47:01,3.975
4,2019-12-11 10:47:57,3.2448979591836733
4,2019-12-13 10:49:45,4.24
4,2019-12-28 10:49:57,2.765217391304348
4,2019-12-12 10:50:51,3.975
4,2019-12-10 10:51:06,3.278350515463918
4,2019-12-06 10:51:24,4.0769230769230775
4,2019-12-26 10:51:40,3.2448979591836733
4,2019-12-02 10:52:24,3.975
4,2019-12-20 10:52:51,3.419354838709677
4,2019-12-04 10:53:13,3.0
4,2019-12-07 10:53:30,3.6136363636363638
4,2019-12-30 10:54:40,3.925925925925926
4,2019-12-05 10:55:28,3.3473684210526318
4,2019-12-25 10:56:44,4.746268656716418
4,2019-12-18 10:57:06,3.8313253012048194
4,2019-12-19 10:57:12,3.3125000000000004
4,2019-12-15 10:57:39,3.573033707865169
4,2019-12-10 10:58:04,4.24
4,2019-12-09 10:58:27,4.47887323943662
4,2019-12-26 10:59:28,4.025316455696203
4,2019-12-19 10:59:57,4.297297297297297
4,2019-12-22 11:00:25,4.356164383561644
4,2019-12-24 11:00:51,4.818181818181818
4,2019-12-16 11:03:38,4.818181818181818
4,2019-12-13 11:04:35,4.47887323943662
4,2019-12-28 11:04:56,3.6976744186046515
4,2019-12-27 11:05:04,4.025316455696203
4,2019-12-16 11:05:05,4.356164383561644
4,2019-12-04 11:06:00,3.382978723404255
4,2019-12-23 11:06:01,2.4651162790697674
4,2019-12-13 11:06:37,5.129032258064516
4,2019-12-13 11:07:12,3.278350515463918
4,2019-12-15 11:07:48,3.573033707865169
4,2019-12-08 11:07:49,4.892307692307693
4,2019-12-21 11:08:05,2.3909774436090228
4,2019-12-17 11:08:44,4.18421052631579
4,2019-12-26 11:09:05,3.8313253012048194
4,2019-12-19 11:09:56,3.419354838709677
4,2019-12-31 11:12:18,3.7857142857142856
4,2019-12-08 11:13:49,3.925925925925926
4,2019-12-09 11:14:01,4.0769230769230775
4,2019-12-22 11:14:16,4.818181818181818
4,2019-12-05 11:15:26,2.606557377049181
4,2019-12-29 11:16:05,3.8313253012048194
4,2019-12-11 11:19:13,3.6136363636363638
4,2019-12-16 11:20:01,4.892307692307693
4,2019-12-29 11:20:20,3.3125000000000004
4,2019-12-18 11:20:39,4.025316455696203
4,2019-12-21 11:21:16,2.9444444444444446
4,2019-12-06 11:21:40,3.2448979591836733
4,2019-12-06 11:22:13,4.025316455696203
4,2019-12-09 11:23:26,3.382978723404255
4,2019-12-26 11:23:43,4.129870129870129
4,2019-12-09 11:26:57,2.9444444444444446
4,2019-12-18 11:28:03,2.484375
4,2019-12-31 11:29:18,2.503937007874016
4,2019-12-23 11:30:53,2.694915254237288
4,2019-12-12 11:31:06,4.025316455696203
4,2019-12-23 11:31:17,3.2448979591836733
4,2019-12-13 11:33:36,3.8780487804878057
4,2019-12-27 11:34:50,2.765217391304348
4,2019-12-25 11:35:09,2.2237762237762237
4,2019-12-27 11:35:48,3.382978723404255
4,2019-12-15 11:36:26,3.6976744186046515
4,2019-12-04 11:37:29,3.278350515463918
4,2019-12-06 11:38:02,2.606557377049181
4,2019-12-13 11:38:45,3.382978723404255
4,2019-12-25 11:40:46,4.025316455696203
4,2019-12-20 11:41:47,2.717948717948718
4,2019-12-04 11:42:47,4.025316455696203
4,2019-12-01 11:48:56,3.028571428571429
4,2019-12-24 11:48:58,1.8488372093023258
4,2019-12-11 11:51:54,2.97196261682243
4,2019-12-02 11:53:00,3.11764705882353
4,2019-12-11 11:56:04,2.163265306122449
4,2019-12-13 11:56:39,3.456521739130435
4,2019-12-13 11:56:55,2.8392857142857144
4,2019-12-20 11:57:03,3.382978723404255
4,2019-12-04 11:57:57,2.65
4,2019-12-10 11:58:27,3.2448979591836733
4,2019-12-15 11:59:04,3.6551724137931036
4,2019-12-22 12:02:05,2.409090909090909
4,2019-12-08 12:04:24,3.7411764705882353
4,2019-12-27 12:05:58,2.287769784172662
4,2019-12-02 12:09:03,2.544
4,2019-12-20 12:09:39,2.814159292035398
4,2019-12-26 12:12:25,3.925925925925926
4,2019-12-05 12:14:28,3.419354838709677
4,2019-12-31 12:15:33,2.765217391304348
4,2019-12-20 12:16:36,3.975
4,2019-12-17 12:17:31,4.297297297297297
4,2019-12-15 12:17:52,2.523809523809524
4,2019-12-24 12:19:01,3.7411764705882353
4,2019-12-29 12:22:10,1.6224489795918366
4,2019-12-10 12:23:38,2.0784313725490198
4,2019-12-15 12:24:01,3.278350515463918
4,2019-12-28 12:27:25,2.628099173553719
4,2019-12-04 12:28:38,2.97196261682243
4,2019-12-20 12:30:09,1.7865168539325844
4,2019-12-17 12:31:32,2.373134328358209
4,2019-12-18 12:32:57,1.536231884057971
4,2019-12-11 12:37:01,1.4722222222222223
4,2019-12-25 12:38:31,1.6736842105263159
4,2019-12-08 12:39:34,2.0384615384615388
4,2019-12-30 12:42:26,1.5288461538461537
4,2019-12-22 12:43:45,1.59
4,2019-12-16 12:45:16,1.881656804733728
4,2019-12-18 12:47:36,1.6825396825396828
4,2019-12-30 12:48:28,1.3417721518987342
4,2019-12-05 12:51:02,1.4454545454545455
4,2019-12-16 12:51:33,2.0126582278481013
4,2019-12-04 12:52:57,1.7282608695652175
4,2019-12-09 12:53:10,1.551219512195122
4,2019-12-24 12:55:43,2.2553191489361706
4,2019-12-16 12:57:33,1.4260089686098656
4,2019-12-04 12:59:18,2.0126582278481013
4,2019-12-03 13:00:28,1.551219512195122
4,2019-12-03 13:00:32,1.4260089686098656
4,2019-12-03 13:01:52,1.838150289017341
4,2019-12-31 13:02:16,1.8928571428571428
4,2019-12-31 13:03:01,2.355555555555556
4,2019-12-22 13:03:29,1.3766233766233766
4,2019-12-23 13:04:08,1.5742574257425743
4,2019-12-17 13:08:13,2.0126582278481013
4,2019-12-27 13:08:38,1.4520547945205482
4,2019-12-15 13:09:12,1.7096774193548385
4,2019-12-26 13:10:18,1.606060606060606
4,2019-12-09 13:13:13,1.5436893203883495
4,2019-12-09 13:13:41,1.3032786885245904
4,2019-12-19 13:14:05,1.0671140939597314
4,2019-12-30 13:14:14,1.6736842105263159
4,2019-12-28 13:14:21,1.9875
4,2019-12-25 13:15:00,1.7666666666666668
4,2019-12-06 13:16:14,1.382608695652174
4,2019-12-19 13:16:21,1.4133333333333333
4,2019-12-02 13:16:53,1.438914027149321
4,2019-12-13 13:17:40,1.3886462882096071
4,2019-12-06 13:18:23,1.6307692307692307
4,2019-12-04 13:19:54,1.5742574257425743
4,2019-12-08 13:20:17,2.0
4,2019-12-25 13:20:19,1.639175257731959
4,2019-12-02 13:20:39,1.227799227799228
4,2019-12-06 13:21:49,1.3361344537815127
4,2019-12-12 13:22:08,1.551219512195122
4,2019-12-11 13:22:48,1.6307692307692307
4,2019-12-09 13:23:10,1.6914893617021276
4,2019-12-03 13:23:18,1.700534759358289
4,2019-12-25 13:23:48,1.8488372093023258
4,2019-12-06 13:24:17,1.0159744408945688
4,2019-12-23 13:25:03,2.3909774436090228
4,2019-12-10 13:25:42,1.551219512195122
4,2019-12-13 13:27:33,1.536231884057971
4,2019-12-27 13:28:11,2.373134328358209
4,2019-12-02 13:28:35,2.2083333333333335
4,2019-12-17 13:28:46,2.193103448275862
4,2019-12-23 13:29:26,1.3886462882096071
4,2019-12-18 13:29:28,1.5820895522388059
4,2019-12-28 13:29:40,1.2230769230769232
4,2019-12-26 13:30:03,1.9156626506024097
4,2019-12-19 13:30:07,1.6914893617021276
4,2019-12-13 13:30:10,1.838150289017341
4,2019-12-20 13:30:19,1.7377049180327868
4,2019-12-30 13:30:58,1.6562500000000002
4,2019-12-20 13:31:45,1.4324324324324327
4,2019-12-23 13:33:18,1.4722222222222223
4,2019-12-26 13:33:47,1.394736842105263
4,2019-12-27 13:33:47,1.4008810572687227
4,2019-12-27 13:33:48,1.2771084337349399
4,2019-12-04 13:34:00,1.256916996047431
4,2019-12-30 13:34:34,1.251968503937008
4,2019-12-23 13:34:36,1.407079646017699
4,2019-12-27 13:34:50,1.370689655172414
4,2019-12-16 13:35:30,1.9390243902439028
4,2019-12-18 13:36:04,1.6142131979695433
4,2019-12-12 13:36:12,1.1041666666666667
4,2019-12-16 13:36:25,1.282258064516129
4,2019-12-24 13:36:33,2.271428571428572
4,2019-12-12 13:36:42,1.256916996047431
4,2019-12-17 13:38:28,1.8596491228070176
4,2019-12-03 13:38:43,1.2045454545454546
4,2019-12-20 13:38:45,1.438914027149321
4,2019-12-30 13:39:14,1.7569060773480663
4,2019-12-31 13:39:37,2.163265306122449
4,2019-12-30 13:40:32,1.5288461538461537
4,2019-12-24 13:41:11,2.1059602649006623
4,2019-12-25 13:41:59,1.7377049180327868
4,2019-12-31 13:42:50,1.6562500000000002
4,2019-12-31 13:44:22,1.6825396825396828
4,2019-12-18 13:44:42,1.5665024630541873
4,2019-12-30 13:45:02,1.272
4,2019-12-11 13:45:32,1.1865671641791045
4,2019-12-07 13:47:06,1.042622950819672
4,2019-12-20 13:47:09,1.135714285714286
4,2019-12-30 13:53:10,1.4454545454545455
4,2019-12-28 13:53:28,0.9298245614035088
4,2019-12-02 13:54:48,1.8705882352941177
4,2019-12-20 13:54:50,1.148014440433213
4,2019-12-02 13:55:54,1.700534759358289
4,2019-12-28 13:56:43,1.382608695652174
4,2019-12-29 14:00:20,1.551219512195122
4,2019-12-20 14:02:08,1.606060606060606
4,2019-12-24 14:04:57,1.237354085603113
4,2019-12-07 14:06:33,1.135714285714286
4,2019-12-02 14:08:12,1.1041666666666667
4,2019-12-20 14:18:18,1.1316725978647686
4,2019-12-21 14:24:15,1.1605839416058397
4,2019-12-18 14:26:04,1.308641975308642
4,2019-12-18 14:26:05,1.1563636363636365
4,2019-12-18 14:27:36,1.3531914893617023
4,2019-12-12 14:28:39,1.1316725978647686
4,2019-12-24 14:29:47,1.347457627118644
4,2019-12-02 14:30:05,1.3195020746887967
4,2019-12-24 14:30:05,1.3195020746887967
4,2019-12-16 14:31:20,1.551219512195122
4,2019-12-23 14:32:06,1.4929577464788732
4,2019-12-16 14:35:11,1.8705882352941177
4,2019-12-16 14:35:17,1.8596491228070176
4,2019-12-16 14:35:18,1.7666666666666668
4,2019-12-21 14:41:32,1.3531914893617023
4,2019-12-14 14:43:45,1.7282608695652175
4,2019-12-28 14:44:26,1.177777777777778
4,2019-12-30 14:48:53,1.8488372093023258
4,2019-12-25 14:49:21,3.6551724137931036
4,2019-12-06 14:49:25,2.0516129032258066
4,2019-12-04 14:50:34,2.564516129032258
4,2019-12-31 15:09:19,2.2237762237762237
4,2019-12-14 15:11:12,1.358974358974359
4,2019-12-21 15:14:14,2.0126582278481013
4,2019-12-15 15:21:20,1.536231884057971
4,2019-12-11 15:22:24,1.8596491228070176
4,2019-12-29 15:28:47,1.325
4,2019-12-04 15:30:27,1.9041916167664674
4,2019-12-03 15:31:11,2.373134328358209
4,2019-12-09 15:36:29,1.4587155963302754
4,2019-12-19 15:40:12,1.9751552795031055
4,2019-12-31 15:41:08,2.12
4,2019-12-31 15:45:52,4.025316455696203
4,2019-12-06 15:50:15,3.278350515463918
4,2019-12-25 15:56:23,4.025316455696203
4,2019-12-01 15:59:28,1.597989949748744
4,2019-12-17 16:00:15,3.1485148514851486
4,2019-12-23 16:04:13,1.8171428571428572
4,2019-12-28 16:06:26,1.7377049180327868
4,2019-12-08 16:36:05,2.484375
4,2019-12-19 17:07:17,1.5071090047393365
4,2019-12-20 17:16:47,2.409090909090909
4,2019-12-27 17:23:09,2.1059602649006623
4,2019-12-27 17:23:11,1.838150289017341
4,2019-12-19 18:45:07,1.261904761904762
4,2019-12-15 18:57:22,1.261904761904762
4,2019-12-03 18:58:50,1.325
4,2019-12-22 18:59:32,1.2
5,2019-12-24 05:00:12,2.8131147540983608
5,2019-12-18 05:00:15,2.648148148148148
5,2019-12-11 05:00:19,2.494186046511628
5,2019-12-15 05:00:23,2.6319018404907975
5,2019-12-28 05:00:23,2.4797687861271673
5,2019-12-09 05:00:55,2.656346749226006
5,2019-12-16 05:01:15,2.9999999999999996
5,2019-12-08 05:01:37,2.7857142857142856
5,2019-12-04 05:01:44,2.989547038327526
5,2019-12-07 05:02:19,2.989547038327526
5,2019-12-08 05:02:26,2.350684931506849
5,2019-12-18 05:02:44,2.5309734513274336
5,2019-12-19 05:02:46,2.741214057507987
5,2019-12-02 05:03:15,2.6981132075471694
5,2019-12-08 05:03:23,3.075268817204301
5,2019-12-01 05:03:40,2.7857142857142856
5,2019-12-11 05:04:25,2.803921568627451
5,2019-12-22 05:04:34,2.767741935483871
5,2019-12-27 05:04:53,2.4869565217391303
5,2019-12-23 05:05:25,3.064285714285714
5,2019-12-24 05:05:31,2.5384615384615388
5,2019-12-12 05:05:44,2.7151898734177213
5,2019-12-05 05:05:55,2.794788273615635
5,2019-12-21 05:06:14,2.6981132075471694
5,2019-12-22 05:06:40,2.5611940298507463
5,2019-12-02 05:06:44,2.888888888888889
5,2019-12-22 05:07:04,3.0105263157894737
5,2019-12-17 05:07:11,2.6079027355623103
5,2019-12-31 05:07:35,2.4797687861271673
5,2019-12-02 05:08:07,3.053380782918149
5,2019-12-29 05:08:07,2.648148148148148
5,2019-12-18 05:08:11,2.8131147540983608
5,2019-12-17 05:09:23,3.0211267605633805
5,2019-12-15 05:09:27,2.8695652173913047
5,2019-12-21 05:09:35,2.767741935483871
5,2019-12-27 05:09:54,2.59214501510574
5,2019-12-09 05:10:11,2.4869565217391303
5,2019-12-25 05:10:17,2.879194630872483
5,2019-12-27 05:10:18,2.6399999999999997
5,2019-12-04 05:10:23,2.758842443729903
5,2019-12-25 05:10:26,2.794788273615635
5,2019-12-15 05:10:40,2.9084745762711863
5,2019-12-27 05:11:19,2.758842443729903
